timestamp;tag;duration;package_0;dram_0;core_0
1704747454.317877;wrapper;0.0002684593200683594;0.0;0.0;12390.0
1704747454.3184428;wrapper;0.00026035308837890625;55603.0;793.0;10437.0
1704747454.3189955;wrapper;0.0002593994140625;0.0;0.0;13062.0
1704747454.3195484;wrapper;0.00026416778564453125;60913.0;794.0;12024.0
1704747454.3201046;wrapper;0.0002627372741699219;0.0;0.0;8850.0
1704747454.3206596;wrapper;0.0002586841583251953;59997.0;854.0;14099.0
1704747454.3212276;wrapper;0.00026226043701171875;0.0;0.0;12329.0
1704747454.3217914;wrapper;0.00026869773864746094;0.0;0.0;9522.0
1704747454.3223538;wrapper;0.000255584716796875;0.0;0.0;9766.0
1704747454.3229108;wrapper;0.0002689361572265625;0.0;0.0;9704.0
1704747454.3234751;wrapper;0.0002620220184326172;0.0;794.0;11474.0
1704747454.32403;wrapper;0.0002593994140625;0.0;0.0;11779.0
1704747454.3245873;wrapper;0.0003285408020019531;56153.0;793.0;13855.0
1704747454.3252199;wrapper;0.00026416778564453125;0.0;0.0;12268.0
1704747454.325779;wrapper;0.00025844573974609375;0.0;0.0;8544.0
1704747454.326329;wrapper;0.0002903938293457031;0.0;0.0;10742.0
1704747454.3269114;wrapper;0.00026416778564453125;0.0;0.0;9033.0
1704747454.3274689;wrapper;0.0002644062042236328;55237.0;794.0;11779.0
1704747454.3280287;wrapper;0.00026535987854003906;0.0;0.0;10620.0
1704747454.3285885;wrapper;0.0002593994140625;61401.0;976.0;10070.0
1704747454.3291786;wrapper;0.0002624988555908203;0.0;0.0;8423.0
1704747454.3297343;wrapper;0.00026035308837890625;0.0;0.0;8545.0
1704747454.3302863;wrapper;0.0002655982971191406;0.0;0.0;8240.0
1704747454.3308487;wrapper;0.00026488304138183594;0.0;0.0;11108.0
1704747454.3314106;wrapper;0.0002899169921875;0.0;0.0;8362.0
1704747454.3319957;wrapper;0.00026154518127441406;0.0;0.0;11780.0
1704747454.332564;wrapper;0.0002644062042236328;54444.0;732.0;9766.0
1704747454.3331282;wrapper;0.0002830028533935547;0.0;0.0;10864.0
1704747454.333712;wrapper;0.0002727508544921875;51940.0;0.0;10254.0
1704747454.3343265;wrapper;0.0002675056457519531;0.0;0.0;9643.0
1704747454.334896;wrapper;0.0002703666687011719;0.0;0.0;9460.0
1704747454.3354871;wrapper;0.0002589225769042969;49804.0;732.0;6897.0
1704747454.3360355;wrapper;0.0002586841583251953;0.0;0.0;9461.0
1704747454.3365862;wrapper;0.00025844573974609375;56214.0;916.0;9400.0
1704747454.3371592;wrapper;0.00026106834411621094;0.0;0.0;10682.0
1704747454.3377233;wrapper;0.0002727508544921875;63476.0;0.0;10437.0
1704747454.3382952;wrapper;0.00026226043701171875;0.0;0.0;10986.0
1704747454.3388553;wrapper;0.0002644062042236328;0.0;0.0;10681.0
1704747454.3394122;wrapper;0.0002601146697998047;0.0;0.0;5677.0
1704747454.3399632;wrapper;0.00032782554626464844;0.0;0.0;14343.0
1704747454.3405862;wrapper;0.000263214111328125;49316.0;854.0;10498.0
1704747454.3411493;wrapper;0.0002593994140625;0.0;0.0;8605.0
1704747454.3417137;wrapper;0.00026535987854003906;58289.0;977.0;9644.0
1704747454.3422718;wrapper;0.0002613067626953125;0.0;0.0;8606.0
1704747454.3428266;wrapper;0.0002651214599609375;0.0;0.0;11963.0
1704747454.343393;wrapper;0.00026798248291015625;0.0;0.0;7996.0
1704747454.3439527;wrapper;0.0002620220184326172;0.0;0.0;11353.0
1704747454.3445063;wrapper;0.0002655982971191406;56091.0;854.0;10254.0
1704747454.3450763;wrapper;0.00026798248291015625;0.0;0.0;11963.0
1704747454.3456352;wrapper;0.00026154518127441406;50232.0;794.0;10132.0
1704747454.3461866;wrapper;0.00025725364685058594;0.0;0.0;8179.0
1704747454.346737;wrapper;0.00026154518127441406;54321.0;0.0;10071.0
1704747454.347292;wrapper;0.0002589225769042969;0.0;0.0;9216.0
1704747454.3478422;wrapper;0.00026154518127441406;0.0;0.0;9888.0
1704747454.3483973;wrapper;0.00026226043701171875;0.0;0.0;15137.0
1704747454.3489552;wrapper;0.00030112266540527344;0.0;0.0;11108.0
1704747454.3495498;wrapper;0.0002562999725341797;52063.0;1038.0;11841.0
1704747454.3501112;wrapper;0.0002608299255371094;0.0;0.0;12207.0
1704747454.3506646;wrapper;0.0002605915069580078;58227.0;916.0;10193.0
1704747454.351275;wrapper;0.0002751350402832031;0.0;0.0;13427.0
1704747454.3518538;wrapper;0.00026226043701171875;0.0;0.0;11841.0
1704747454.3524146;wrapper;0.0002651214599609375;0.0;0.0;10315.0
1704747454.3529725;wrapper;0.00027680397033691406;0.0;0.0;12818.0
1704747454.3535929;wrapper;0.0002803802490234375;59570.0;915.0;11413.0
1704747454.354175;wrapper;0.00026035308837890625;0.0;0.0;15625.0
1704747454.3547947;wrapper;0.00027108192443847656;0.0;0.0;15197.0
1704747454.355403;wrapper;0.0003330707550048828;0.0;854.0;19226.0
1704747454.3560686;wrapper;0.00026488304138183594;0.0;0.0;12329.0
1704747454.3566632;wrapper;0.0002617835998535156;59754.0;794.0;14038.0
1704747454.357293;wrapper;0.00026106834411621094;0.0;0.0;8850.0
1704747454.357846;wrapper;0.0002624988555908203;0.0;0.0;12268.0
1704747454.3584034;wrapper;0.0002574920654296875;0.0;0.0;10559.0
1704747454.358954;wrapper;0.00026726722717285156;0.0;0.0;8484.0
1704747454.3595169;wrapper;0.00026488304138183594;56945.0;794.0;15686.0
1704747454.36009;wrapper;0.0002758502960205078;0.0;0.0;11596.0
1704747454.3606617;wrapper;0.00027108192443847656;55664.0;732.0;14344.0
1704747454.3612335;wrapper;0.00026345252990722656;0.0;0.0;11901.0
1704747454.3617897;wrapper;0.0002617835998535156;0.0;0.0;8239.0
1704747454.3623428;wrapper;0.0002620220184326172;0.0;0.0;10071.0
1704747454.3628993;wrapper;0.0002589225769042969;0.0;0.0;11536.0
1704747454.3634512;wrapper;0.0002639293670654297;0.0;0.0;9277.0
1704747454.364011;wrapper;0.0002658367156982422;0.0;0.0;7691.0
1704747454.364568;wrapper;0.0002598762512207031;53466.0;793.0;10376.0
1704747454.365146;wrapper;0.0002617835998535156;0.0;0.0;8117.0
1704747454.3656988;wrapper;0.00025844573974609375;52185.0;916.0;10376.0
1704747454.3662465;wrapper;0.0002620220184326172;0.0;0.0;7751.0
1704747454.366802;wrapper;0.0002601146697998047;0.0;0.0;9338.0
1704747454.367355;wrapper;0.0002644062042236328;0.0;0.0;10498.0
1704747454.3679168;wrapper;0.0002620220184326172;0.0;0.0;15137.0
1704747454.3684735;wrapper;0.0002617835998535156;60181.0;854.0;14648.0
1704747454.3690593;wrapper;0.00026917457580566406;0.0;0.0;13305.0
1704747454.3696232;wrapper;0.0002593994140625;60669.0;1221.0;13672.0
1704747454.3701775;wrapper;0.000270843505859375;0.0;0.0;13611.0
1704747454.370747;wrapper;0.000339508056640625;0.0;0.0;17944.0
1704747454.3713892;wrapper;0.0002677440643310547;0.0;0.0;10803.0
1704747454.3719506;wrapper;0.0002636909484863281;0.0;0.0;13062.0
1704747454.3725073;wrapper;0.0002605915069580078;54931.0;793.0;11658.0
1704747454.3730714;wrapper;0.00026679039001464844;0.0;0.0;12756.0
1704747454.3736422;wrapper;0.00026297569274902344;60425.0;916.0;11780.0
1704747454.3741965;wrapper;0.0002598762512207031;0.0;0.0;12878.0
1704747454.3747597;wrapper;0.00026297569274902344;0.0;0.0;14282.0
1704747454.3753278;wrapper;0.0002605915069580078;0.0;0.0;8789.0
1704747454.3758786;wrapper;0.0002639293670654297;0.0;0.0;9644.0
1704747454.3764336;wrapper;0.000263214111328125;0.0;733.0;12390.0
1704747454.3769858;wrapper;0.00028228759765625;0.0;0.0;12696.0
1704747454.3775613;wrapper;0.00026106834411621094;58288.0;793.0;11963.0
1704747454.3781118;wrapper;0.00026297569274902344;0.0;0.0;13977.0
1704747454.378665;wrapper;0.00026035308837890625;61524.0;916.0;10193.0
1704747454.3792176;wrapper;0.0002593994140625;0.0;0.0;8484.0
1704747454.3797722;wrapper;0.00026035308837890625;0.0;0.0;12084.0
1704747454.3803627;wrapper;0.0002646446228027344;0.0;0.0;11292.0
1704747454.380917;wrapper;0.00026798248291015625;0.0;0.0;9216.0
1704747454.381488;wrapper;0.0002613067626953125;52002.0;732.0;9644.0
1704747454.3820398;wrapper;0.0002598762512207031;0.0;0.0;11597.0
1704747454.382591;wrapper;0.00026154518127441406;53772.0;733.0;11231.0
1704747454.3831453;wrapper;0.0002627372741699219;0.0;0.0;11841.0
1704747454.3837013;wrapper;0.00026345252990722656;56274.0;732.0;9644.0
1704747454.3842566;wrapper;0.0002627372741699219;0.0;0.0;8240.0
1704747454.3848114;wrapper;0.00026106834411621094;0.0;0.0;10986.0
1704747454.3853962;wrapper;0.00026154518127441406;0.0;0.0;9094.0
1704747454.3859508;wrapper;0.0003230571746826172;0.0;0.0;14953.0
1704747454.3865743;wrapper;0.00026535987854003906;53771.0;732.0;10803.0
1704747454.387143;wrapper;0.00026416778564453125;0.0;0.0;11291.0
1704747454.387699;wrapper;0.0002639293670654297;55359.0;0.0;12817.0
1704747454.388255;wrapper;0.0002639293670654297;0.0;0.0;8179.0
1704747454.3888125;wrapper;0.0002651214599609375;0.0;0.0;11352.0
1704747454.389375;wrapper;0.0002627372741699219;0.0;0.0;13367.0
1704747454.3899417;wrapper;0.0002620220184326172;0.0;0.0;8667.0
1704747454.3904963;wrapper;0.0002613067626953125;44372.0;733.0;8606.0
1704747454.391047;wrapper;0.0002620220184326172;0.0;0.0;6287.0
1704747454.3916316;wrapper;0.00026488304138183594;45288.0;671.0;7202.0
1704747454.3921878;wrapper;0.00026154518127441406;0.0;0.0;6165.0
1704747454.3927386;wrapper;0.000263214111328125;0.0;0.0;5981.0
1704747454.3932993;wrapper;0.0002624988555908203;0.0;0.0;6470.0
1704747454.3938513;wrapper;0.00025916099548339844;0.0;0.0;9399.0
1704747454.3944008;wrapper;0.0002582073211669922;0.0;0.0;6470.0
1704747454.3949516;wrapper;0.0002593994140625;0.0;0.0;6775.0
1704747454.3954997;wrapper;0.0002586841583251953;43335.0;610.0;5554.0
1704747454.396047;wrapper;0.0002582073211669922;0.0;0.0;9338.0
1704747454.396616;wrapper;0.00025963783264160156;43762.0;732.0;6958.0
1704747454.3972042;wrapper;0.0002601146697998047;0.0;0.0;5432.0
1704747454.3977554;wrapper;0.0002589225769042969;0.0;0.0;11353.0
1704747454.398306;wrapper;0.000263214111328125;0.0;0.0;7751.0
1704747454.398859;wrapper;0.0002617835998535156;0.0;0.0;8850.0
1704747454.3994162;wrapper;0.0002663135528564453;0.0;0.0;11352.0
1704747454.3999736;wrapper;0.000263214111328125;0.0;0.0;8606.0
1704747454.4005277;wrapper;0.0002608299255371094;52368.0;1098.0;9399.0
1704747454.4010804;wrapper;0.0003368854522705078;0.0;0.0;16602.0
1704747454.401716;wrapper;0.0002627372741699219;52429.0;0.0;12695.0
1704747454.402272;wrapper;0.0002627372741699219;0.0;0.0;6408.0
1704747454.4028304;wrapper;0.0002682209014892578;0.0;0.0;10010.0
1704747454.4033928;wrapper;0.0002620220184326172;0.0;0.0;7812.0
1704747454.4039454;wrapper;0.0002644062042236328;0.0;0.0;9704.0
1704747454.404504;wrapper;0.0002613067626953125;49316.0;732.0;9033.0
1704747454.4050581;wrapper;0.0002770423889160156;0.0;0.0;11109.0
1704747454.4056277;wrapper;0.00025725364685058594;49500.0;733.0;9766.0
1704747454.4061909;wrapper;0.0002593994140625;0.0;0.0;7934.0
1704747454.4067397;wrapper;0.0002627372741699219;0.0;0.0;11779.0
1704747454.4072917;wrapper;0.0002593994140625;0.0;0.0;7202.0
1704747454.4078417;wrapper;0.0002586841583251953;0.0;0.0;9643.0
1704747454.4083931;wrapper;0.00026154518127441406;0.0;0.0;8545.0
1704747454.4089441;wrapper;0.0002682209014892578;0.0;0.0;8362.0
1704747454.4095085;wrapper;0.0002655982971191406;50049.0;733.0;9705.0
1704747454.4100642;wrapper;0.00026488304138183594;0.0;0.0;9582.0
1704747454.4106207;wrapper;0.000263214111328125;54321.0;1098.0;9155.0
1704747454.4111793;wrapper;0.0002608299255371094;0.0;0.0;10193.0
1704747454.4117737;wrapper;0.0002636909484863281;0.0;0.0;8667.0
1704747454.4123485;wrapper;0.0002646446228027344;0.0;0.0;5981.0
1704747454.4129117;wrapper;0.00027251243591308594;0.0;0.0;7446.0
1704747454.4134774;wrapper;0.0002608299255371094;0.0;733.0;8362.0
1704747454.4140344;wrapper;0.0002567768096923828;0.0;0.0;5860.0
1704747454.4145813;wrapper;0.00025844573974609375;43701.0;732.0;10559.0
1704747454.4151304;wrapper;0.0002605915069580078;0.0;0.0;11596.0
1704747454.415695;wrapper;0.0002665519714355469;53650.0;0.0;6470.0
1704747454.4163053;wrapper;0.0003428459167480469;0.0;0.0;10498.0
1704747454.4169462;wrapper;0.0002856254577636719;0.0;0.0;11597.0
1704747454.4175272;wrapper;0.0002593994140625;50720.0;794.0;11291.0
1704747454.4180787;wrapper;0.0002636909484863281;0.0;0.0;7202.0
1704747454.418634;wrapper;0.0002675056457519531;50049.0;854.0;9033.0
1704747454.4191928;wrapper;0.0002608299255371094;0.0;0.0;7386.0
1704747454.4197454;wrapper;0.0002663135528564453;0.0;0.0;10803.0
1704747454.4203067;wrapper;0.0002624988555908203;0.0;0.0;8728.0
1704747454.4209037;wrapper;0.0002815723419189453;0.0;0.0;8118.0
1704747454.4214787;wrapper;0.000263214111328125;0.0;0.0;9644.0
1704747454.4220345;wrapper;0.0002620220184326172;0.0;0.0;7752.0
1704747454.4226036;wrapper;0.0002605915069580078;46814.0;672.0;9399.0
1704747454.4231586;wrapper;0.0002608299255371094;0.0;0.0;7507.0
1704747454.4237156;wrapper;0.0002598762512207031;51514.0;0.0;7812.0
1704747454.4242673;wrapper;0.0002570152282714844;0.0;0.0;10376.0
1704747454.4248195;wrapper;0.00026106834411621094;0.0;0.0;10315.0
1704747454.4253833;wrapper;0.00026345252990722656;0.0;0.0;9582.0
1704747454.425945;wrapper;0.00027060508728027344;0.0;0.0;6958.0
1704747454.426508;wrapper;0.0002639293670654297;53955.0;732.0;11109.0
1704747454.4270678;wrapper;0.00026154518127441406;0.0;0.0;10132.0
1704747454.427622;wrapper;0.0002644062042236328;50904.0;733.0;9033.0
1704747454.4281788;wrapper;0.0002589225769042969;0.0;0.0;8973.0
1704747454.428729;wrapper;0.0002593994140625;50170.0;0.0;6713.0
1704747454.4293;wrapper;0.0002627372741699219;0.0;0.0;8545.0
1704747454.4298577;wrapper;0.0002636909484863281;0.0;0.0;5920.0
1704747454.4304185;wrapper;0.0002589225769042969;0.0;0.0;6775.0
1704747454.4309704;wrapper;0.00026416778564453125;0.0;0.0;11353.0
1704747454.4315307;wrapper;0.00032711029052734375;54749.0;1160.0;14893.0
1704747454.432156;wrapper;0.00026488304138183594;0.0;0.0;14282.0
1704747454.4327133;wrapper;0.00026726722717285156;0.0;0.0;13062.0
1704747454.4332876;wrapper;0.00026297569274902344;0.0;0.0;8850.0
1704747454.4338467;wrapper;0.0002608299255371094;0.0;0.0;7813.0
1704747454.4344301;wrapper;0.00026106834411621094;0.0;794.0;8239.0
1704747454.4349837;wrapper;0.00026416778564453125;0.0;0.0;9216.0
1704747454.9778974;wrapper;0.0004863739013671875;0.0;0.0;13000.0
1704747455.0221086;wrapper;0.0005884170532226562;0.0;1282.0;9887.0
1704747455.0659473;wrapper;0.0004611015319824219;0.0;0.0;12573.0
1704747455.1180687;wrapper;0.0006353855133056641;0.0;1282.0;11352.0
1704747455.1561182;wrapper;0.0016837120056152344;28259.0;1648.0;4334.0
1704747455.1594114;wrapper;0.0015726089477539062;26855.0;733.0;3295.0
1704747455.1832645;wrapper;0.0020263195037841797;28931.0;1770.0;7019.0
1704747455.2281716;wrapper;0.0016467571258544922;29358.0;1770.0;5799.0
1704747455.2841167;wrapper;0.0013227462768554688;14526.0;916.0;3663.0
1704747455.3361318;wrapper;0.0013327598571777344;14892.0;916.0;4517.0
1704747457.4179158;wrapper;0.0003502368927001953;0.0;0.0;6958.0
1704747457.4784706;wrapper;0.0005834102630615234;20630.0;1221.0;5798.0
1704747457.545972;wrapper;0.0003421306610107422;0.0;0.0;6897.0
1704747457.599207;wrapper;0.0009169578552246094;17334.0;1160.0;4944.0
1704747457.6011434;wrapper;0.0008025169372558594;15076.0;732.0;2930.0
1704747457.627291;wrapper;0.0012614727020263672;14709.0;1831.0;5066.0
1704747457.6539423;wrapper;0.0003421306610107422;0.0;0.0;8362.0
1704747457.6984508;wrapper;0.0005340576171875;20264.0;1220.0;7995.0
1704747457.7522058;wrapper;0.0013844966888427734;13733.0;1770.0;6043.0
1704747457.80013;wrapper;0.0013751983642578125;15686.0;2015.0;6347.0
1704747458.994258;wrapper;0.06338715553283691;1078671.0;47730.0;357116.0
1704747459.0593116;wrapper;0.0016036033630371094;31128.0;1709.0;6286.0
1704747459.0612686;wrapper;0.16036152839660645;2582573.0;122925.0;796018.0
1704747459.2233553;wrapper;0.001781463623046875;29236.0;1831.0;6348.0
1704747459.2266417;wrapper;0.0015857219696044922;28381.0;733.0;5981.0
1704747459.231215;wrapper;0.0026018619537353516;42908.0;2381.0;8728.0
1704747459.2353263;wrapper;0.054270267486572266;818418.0;43335.0;221007.0
1704747459.2910526;wrapper;0.0013508796691894531;15015.0;915.0;4943.0
1704747459.294392;wrapper;0.0025696754455566406;43274.0;1587.0;8728.0
1704747459.298439;wrapper;0.0015017986297607422;27954.0;1343.0;4516.0
1704747459.3029308;wrapper;0.0626688003540039;902585.0;48889.0;213745.0
1704747459.3679109;wrapper;0.0022275447845458984;26001.0;1404.0;4578.0
1704747459.3715608;wrapper;0.15391755104064941;2112299.0;119140.0;405211.0
1704747459.527414;wrapper;0.1582479476928711;2061274.0;117920.0;294677.0
1704747459.6874778;wrapper;0.0014019012451171875;29053.0;1037.0;4760.0
1704747459.69053;wrapper;0.0016732215881347656;30029.0;915.0;6103.0
1704747459.6937394;wrapper;0.0018339157104492188;13977.0;1465.0;5615.0
1704747459.6972866;wrapper;0.002039194107055664;26856.0;1587.0;4517.0
1704747459.7013261;wrapper;0.0024793148040771484;40466.0;2320.0;5982.0
1704747459.7053812;wrapper;0.0013527870178222656;27466.0;1404.0;4212.0
1704747459.7084126;wrapper;0.0015354156494140625;30823.0;1587.0;7141.0
1704747459.711874;wrapper;0.0018596649169921875;15564.0;1709.0;12390.0
1704747459.7146928;wrapper;0.001058816909790039;38880.0;854.0;8850.0
1704747459.7171664;wrapper;0.0013861656188964844;20080.0;977.0;14893.0
1704747459.7544792;wrapper;0.05516171455383301;773374.0;41259.0;146057.0
1704747459.8113685;wrapper;0.002214193344116211;28442.0;1831.0;7019.0
1704747459.8642406;wrapper;0.05749964714050293;759763.0;44800.0;114990.0
1704747459.9234374;wrapper;0.0017430782318115234;30273.0;1587.0;7812.0
1704747459.9267194;wrapper;0.15492582321166992;2038935.0;119446.0;332153.0
1704747460.0837052;wrapper;0.0018954277038574219;12940.0;1464.0;5249.0
1704747460.0873358;wrapper;0.0020847320556640625;27405.0;1404.0;5249.0
1704747460.0918722;wrapper;0.0027320384979248047;26916.0;2075.0;6226.0
1704747460.0961459;wrapper;0.0017852783203125;26184.0;1404.0;5493.0
1704747460.100027;wrapper;0.04954409599304199;660215.0;40649.0;117675.0
1704747460.1526272;wrapper;0.0029723644256591797;40161.0;2197.0;7752.0
1704747460.157235;wrapper;0.0016620159149169922;28442.0;1464.0;6165.0
1704747460.8727677;wrapper;0.05245852470397949;1232174.0;38513.0;668516.0
1704747460.925757;wrapper;0.00038242340087890625;0.0;0.0;10314.0
1704747460.9264603;wrapper;0.13913559913635254;2595391.0;106201.0;1031248.0
1704747461.0673125;wrapper;0.002163410186767578;24964.0;1404.0;4394.0
1704747461.0710328;wrapper;0.0017774105072021484;27649.0;1953.0;4577.0
1704747461.0752385;wrapper;0.0030927658081054688;40894.0;2075.0;8240.0
1704747461.0799124;wrapper;0.001375436782836914;12451.0;671.0;2808.0
1704747461.0829294;wrapper;0.0016880035400390625;13488.0;1648.0;5920.0
1704747461.0874987;wrapper;0.0021696090698242188;31677.0;2014.0;12634.0
1704747461.2008076;wrapper;0.06881523132324219;869688.0;50660.0;115905.0
1704747461.2717984;wrapper;0.0021064281463623047;25940.0;1404.0;3662.0
1704747461.2754164;wrapper;0.11829948425292969;1589352.0;93322.0;268005.0
1704747461.3957899;wrapper;0.00881814956665039;118042.0;8057.0;34301.0
1704747461.4063556;wrapper;0.0014061927795410156;30944.0;1892.0;7019.0
1704747461.409303;wrapper;0.001312255859375;15869.0;2258.0;5555.0
1704747461.4123886;wrapper;0.002012014389038086;27832.0;855.0;5310.0
1704747461.7481875;wrapper;0.05700373649597168;853635.0;45715.0;220031.0
1704747461.806507;wrapper;0.0009799003601074219;15808.0;915.0;5615.0
1704747461.8082166;wrapper;0.045185089111328125;707457.0;35156.0;211059.0
1704747461.85431;wrapper;0.05088233947753906;746214.0;38818.0;177124.0
1704747461.9062862;wrapper;0.001046895980834961;16663.0;915.0;6164.0
1704747461.9083154;wrapper;0.001039743423461914;16418.0;793.0;7202.0
1704747461.9103575;wrapper;0.06328678131103516;923703.0;49865.0;222839.0
1704747461.9753103;wrapper;0.0016984939575195312;28198.0;1465.0;6165.0
1704747462.0447664;wrapper;0.04047369956970215;561217.0;33875.0;118896.0
1704747462.0872505;wrapper;0.00139617919921875;14649.0;2075.0;7508.0
1704747462.0896785;wrapper;0.0357053279876709;566283.0;28198.0;165099.0
1704747462.1265342;wrapper;0.0011477470397949219;17700.0;1648.0;5432.0
1705673584.8400831;wrapper;0.0009348392486572266;0.0;0.0
1705673584.8419573;wrapper;0.0007011890411376953;0.0;0.0
1705673584.843341;wrapper;0.0006108283996582031;0.0;0.0
1705673584.8446832;wrapper;0.001491546630859375;0.0;0.0
1705673584.8468978;wrapper;0.0012176036834716797;0.0;0.0
1705673584.8491364;wrapper;0.0028793811798095703;0.0;0.0
1705673584.8528273;wrapper;0.0008726119995117188;0.0;0.0
1705673584.8542452;wrapper;0.0003745555877685547;0.0;0.0
1705673584.8549397;wrapper;0.00036144256591796875;0.0;0.0
1705673584.8556159;wrapper;0.00035953521728515625;0.0;0.0
1705673584.8562834;wrapper;0.0003437995910644531;0.0;0.0
1705673584.8569388;wrapper;0.0003426074981689453;0.0;0.0
1705673584.8575869;wrapper;0.0005991458892822266;0.0;0.0
1705673584.8585002;wrapper;0.00034332275390625;0.0;0.0
1705673584.8591628;wrapper;0.00035071372985839844;0.0;0.0
1705673584.8598304;wrapper;0.0003440380096435547;0.0;0.0
1705673584.8604848;wrapper;0.0003457069396972656;0.0;0.0
1705673584.861142;wrapper;0.00034308433532714844;0.0;0.0
1705673584.8618083;wrapper;0.00044798851013183594;0.0;0.0
1705673584.86257;wrapper;0.00034117698669433594;0.0;0.0
1705673584.8632216;wrapper;0.00034308433532714844;0.0;0.0
1705673584.8638725;wrapper;0.000347137451171875;0.0;0.0
1705673584.8645344;wrapper;0.0003445148468017578;0.0;0.0
1705673584.865196;wrapper;0.00034356117248535156;0.0;0.0
1705673584.8658485;wrapper;0.0006201267242431641;0.0;0.0
1705673584.867055;wrapper;0.0003552436828613281;0.0;0.0
1705673584.8677227;wrapper;0.00034499168395996094;0.0;0.0
1705673584.8683784;wrapper;0.0003352165222167969;0.0;0.0
1705673584.869047;wrapper;0.0014336109161376953;0.0;0.0
1705673584.8708181;wrapper;0.00035309791564941406;0.0;0.0
1705673584.871484;wrapper;0.0003478527069091797;0.0;0.0
1705673584.8721418;wrapper;0.0003376007080078125;0.0;0.0
1705673584.8727875;wrapper;0.00037670135498046875;0.0;0.0
1705673584.8734918;wrapper;0.0003421306610107422;0.0;0.0
1705673584.8741472;wrapper;0.0004813671112060547;0.0;0.0
1705673584.8749459;wrapper;0.0003380775451660156;0.0;0.0
1705673584.8756034;wrapper;0.0002956390380859375;0.0;0.0
1705673584.8762093;wrapper;0.0003859996795654297;0.0;0.0
1705673584.8769064;wrapper;0.00034427642822265625;0.0;0.0
1705673584.8775616;wrapper;0.00648045539855957;0.0;0.0
