timestamp;tag;duration;package_0;dram_0;core_0
1706829442.8246398;wrapper;0.001316070556640625;50964.0;1892.0;47913.0
1706829442.8976283;wrapper;0.0013155937194824219;39123.0;1465.0;34607.0
1706829444.5697033;wrapper;0.0012967586517333984;39306.0;1587.0;36865.0
1706829444.6424696;wrapper;0.0013058185577392578;39794.0;1220.0;37537.0
1706829444.7151709;wrapper;0.0013523101806640625;69763.0;2869.0;37719.0
1706829444.7882383;wrapper;0.001300811767578125;64270.0;1098.0;38147.0
1706829446.333839;wrapper;0.002865314483642578;32409.0;3784.0;16784.0
1706829446.4466686;wrapper;0.001485586166381836;31616.0;1465.0;36560.0
1706829446.519415;wrapper;0.001420736312866211;32105.0;1159.0;41199.0
1706829446.5924027;wrapper;0.001332998275756836;30456.0;1160.0;33630.0
1706829446.6646926;wrapper;0.0015113353729248047;30090.0;1465.0;40039.0
1706829448.3281755;wrapper;0.0013763904571533203;67444.0;2747.0;37903.0
1706829448.400395;wrapper;0.00153350830078125;31494.0;1220.0;38452.0
1706829448.4729748;wrapper;0.0019140243530273438;74097.0;3418.0;76721.0
1706829448.4752429;wrapper;0.00023865699768066406;61828.0;0.0;16602.0
1706829448.5461135;wrapper;0.0013947486877441406;69397.0;2625.0;36804.0
1706829449.813012;wrapper;0.00023865699768066406;0.0;1282.0;9582.0
1706829450.2007508;wrapper;0.001317739486694336;40771.0;1709.0;48339.0
1706829450.2750106;wrapper;0.0013155937194824219;87768.0;3479.0;50842.0
1706829450.348772;wrapper;0.0014293193817138672;39123.0;1648.0;45471.0
1706829450.422958;wrapper;0.0013773441314697266;92835.0;3296.0;56945.0
1706829452.0757284;wrapper;0.0013034343719482422;34729.0;1526.0;34668.0
1706829452.1492295;wrapper;0.0013911724090576172;30273.0;1160.0;34485.0
1706829452.2224398;wrapper;0.0012962818145751953;36499.0;1465.0;38941.0
1706829452.2958503;wrapper;0.001298666000366211;39124.0;1709.0;37232.0
1706829453.986773;wrapper;0.0013058185577392578;35766.0;1648.0;36071.0
1706829454.0607703;wrapper;0.0013606548309326172;34912.0;1709.0;34729.0
1706829454.0663576;wrapper;0.0003612041473388672;0.0;0.0;15808.0
1706829454.137597;wrapper;0.0013954639434814453;32593.0;1343.0;36926.0
1706829454.210919;wrapper;0.0012977123260498047;41320.0;2747.0;36072.0
1706829455.899747;wrapper;0.0012879371643066406;39673.0;1709.0;33874.0
1706829455.9717543;wrapper;0.0013279914855957031;37292.0;1526.0;35461.0
1706829456.0452766;wrapper;0.0013737678527832031;38330.0;1587.0;50110.0
1706829456.1185937;wrapper;0.0013277530670166016;37659.0;1465.0;36865.0
1706829457.839767;wrapper;0.00152587890625;59937.0;2685.0;33509.0
1706829457.9139893;wrapper;0.0013217926025390625;85510.0;3235.0;49987.0
1706829457.9896185;wrapper;0.001322031021118164;48828.0;1831.0;58777.0
1706829458.0652065;wrapper;0.0013630390167236328;84534.0;1221.0;49987.0
1706829459.7438648;wrapper;0.0013544559478759766;91857.0;3357.0;52551.0
1706829459.8177536;wrapper;0.0014100074768066406;42420.0;1831.0;49560.0
1706829459.891542;wrapper;0.001428842544555664;44067.0;1770.0;47912.0
1706829459.9658983;wrapper;0.0013234615325927734;87036.0;3174.0;46814.0
1706829461.6214342;wrapper;0.0013811588287353516;48096.0;2320.0;55115.0
1706829461.6975112;wrapper;0.0033419132232666016;159729.0;6225.0;144043.0
1706829461.7757947;wrapper;0.00130462646484375;44861.0;1648.0;45288.0
1706829461.8486583;wrapper;0.0013282299041748047;41687.0;1587.0;42847.0
1706829462.6557553;wrapper;0.0012869834899902344;43579.0;1709.0;38941.0
1706829462.728273;wrapper;0.001329183578491211;37293.0;1281.0;47668.0
1706829462.8032978;wrapper;0.0013997554779052734;41748.0;1282.0;47486.0
1706829462.8780303;wrapper;0.001340627670288086;83679.0;3113.0;46020.0
1706829463.5184095;wrapper;0.0012869834899902344;38635.0;1465.0;38818.0
1706829463.5909786;wrapper;0.0014646053314208984;76111.0;3540.0;50537.0
1706829463.6637723;wrapper;0.001314401626586914;40650.0;1770.0;35767.0
1706829463.7372348;wrapper;0.001323699951171875;27100.0;1159.0;38452.0
1706829465.1450722;wrapper;0.0013120174407958984;68359.0;2868.0;39124.0
1706829465.2179875;wrapper;0.0013391971588134766;69214.0;2686.0;38513.0
1706829465.2908714;wrapper;0.0012898445129394531;36010.0;1526.0;37293.0
1706829465.3635385;wrapper;0.0013055801391601562;45471.0;1587.0;44311.0
1706829465.4017186;wrapper;0.0032415390014648438;135986.0;5127.0;128052.0
1706829465.4763386;wrapper;0.0013773441314697266;49927.0;1954.0;53100.0
1706829465.5501342;wrapper;0.0014803409576416016;82397.0;1404.0;50476.0
1706829465.6269863;wrapper;0.0014145374298095703;96679.0;3967.0;59570.0
1706829467.3013625;wrapper;0.0013663768768310547;46753.0;2991.0;53406.0
1706829467.376087;wrapper;0.0014240741729736328;111206.0;1892.0;62134.0
1706829467.4523637;wrapper;0.0014085769653320312;58960.0;1525.0;66223.0
1706829467.527773;wrapper;0.0014495849609375;115662.0;4150.0;67810.0
1706829467.686216;wrapper;0.001394033432006836;53467.0;1892.0;66894.0
1706829467.7651417;wrapper;0.0013766288757324219;100891.0;1587.0;71228.0
1706829467.8442807;wrapper;0.002771615982055664;101074.0;6287.0;125427.0
1706829467.92324;wrapper;0.0013427734375;50781.0;1770.0;62561.0
1706829469.2311478;wrapper;0.0016717910766601562;48217.0;1770.0;93017.0
1706829469.305853;wrapper;0.0013399124145507812;94422.0;3662.0;54016.0
1706829469.3809767;wrapper;0.0013992786407470703;84351.0;3662.0;54199.0
1706829469.4555545;wrapper;0.0014300346374511719;46082.0;1953.0;46386.0
1706829470.209812;wrapper;0.0013604164123535156;35828.0;2868.0;31433.0
1706829470.2825608;wrapper;0.0012824535369873047;35217.0;1465.0;33142.0
1706829470.3558605;wrapper;0.0013265609741210938;73913.0;2991.0;35888.0
1706829470.4286757;wrapper;0.0013756752014160156;31982.0;1648.0;40344.0
1706829471.144498;wrapper;0.00138092041015625;41260.0;1587.0;45837.0
1706829471.2189443;wrapper;0.0013802051544189453;101379.0;3846.0;59326.0
1706829471.294813;wrapper;0.0013890266418457031;84473.0;3052.0;58289.0
1706829471.369032;wrapper;0.0013175010681152344;67200.0;2869.0;40100.0
1706829472.7128856;wrapper;0.001325368881225586;88318.0;3174.0;48828.0
1706829472.786331;wrapper;0.0013146400451660156;41015.0;1403.0;50720.0
1706829472.8605683;wrapper;0.0013070106506347656;43945.0;1587.0;46448.0
1706829472.9342272;wrapper;0.0014023780822753906;35888.0;1160.0;39856.0
1706829473.031206;wrapper;0.001390695571899414;51635.0;2319.0;59997.0
1706829473.1051064;wrapper;0.0013399124145507812;84167.0;1526.0;47852.0
1706829473.1785705;wrapper;0.0013232231140136719;48645.0;1892.0;51941.0
1706829473.2538629;wrapper;0.0013327598571777344;81421.0;3418.0;46875.0
1706829474.9092135;wrapper;0.0013637542724609375;36011.0;1221.0;47730.0
1706829474.9829466;wrapper;0.0013458728790283203;81054.0;3845.0;46875.0
1706829475.0565846;wrapper;0.0015497207641601562;111572.0;4944.0;83557.0
1706829475.132035;wrapper;0.0013501644134521484;101074.0;4455.0;62439.0
1706829475.1923845;wrapper;0.0013279914855957031;46081.0;1526.0;57129.0
1706829475.2657104;wrapper;0.0013186931610107422;48096.0;1831.0;48218.0
1706829475.3395782;wrapper;0.0013155937194824219;43762.0;1586.0;44861.0
1706829475.4139795;wrapper;0.001432180404663086;82336.0;2991.0;49256.0
1706829476.804096;wrapper;0.0014045238494873047;64208.0;1038.0;39917.0
1706829476.8765793;wrapper;0.0013108253479003906;33325.0;1709.0;30701.0
1706829476.949221;wrapper;0.0013885498046875;31433.0;1099.0;35705.0
1706829477.0213313;wrapper;0.0013668537139892578;34240.0;1343.0;39734.0
1706829477.713808;wrapper;0.0014262199401855469;86791.0;3296.0;50232.0
1706829477.7870374;wrapper;0.0013055801391601562;85205.0;3357.0;44068.0
1706829477.8604498;wrapper;0.0013234615325927734;37048.0;1465.0;38757.0
1706829477.9325173;wrapper;0.0012886524200439453;34729.0;1526.0;32898.0
1706829478.751907;wrapper;0.001294851303100586;72571.0;2991.0;35583.0
1706829478.8260894;wrapper;0.0014216899871826172;104492.0;2625.0;56274.0
1706829478.9004867;wrapper;0.0014200210571289062;54626.0;2930.0;56946.0
1706829478.9740381;wrapper;0.0014035701751708984;88684.0;2197.0;55786.0
1706829480.164477;wrapper;0.0013270378112792969;35217.0;1526.0;38513.0
1706829480.23668;wrapper;0.0013175010681152344;39001.0;1587.0;33936.0
1706829480.3090732;wrapper;0.0013000965118408203;65491.0;1160.0;34179.0
1706829480.3809752;wrapper;0.0013599395751953125;84412.0;3174.0;50171.0
1706829480.6371324;wrapper;0.001378774642944336;50659.0;1709.0;58959.0
1706829480.7130282;wrapper;0.0013537406921386719;101013.0;4090.0;57801.0
1706829480.7910502;wrapper;0.0013284683227539062;103271.0;1831.0;59693.0
1706829480.8674588;wrapper;0.0013794898986816406;52246.0;2014.0;59082.0
1706829482.535131;wrapper;0.0013568401336669922;49683.0;1953.0;64331.0
1706829482.611377;wrapper;0.0014340877532958984;43701.0;1648.0;53771.0
1706829482.6613579;wrapper;0.0013728141784667969;42419.0;1526.0;52185.0
1706829482.6843479;wrapper;0.0012989044189453125;39185.0;1526.0;41320.0
1706829482.7353482;wrapper;0.0013053417205810547;34241.0;1465.0;40772.0
1706829482.7589562;wrapper;0.0013575553894042969;84229.0;3418.0;46387.0
1706829482.8086133;wrapper;0.0013015270233154297;43518.0;1770.0;44494.0
1706829482.881785;wrapper;0.001352548599243164;87585.0;3235.0;48340.0
1706829484.4606743;wrapper;0.001299142837524414;39428.0;1831.0;35522.0
1706829484.532679;wrapper;0.001313924789428711;42908.0;1831.0;48401.0
1706829484.6060688;wrapper;0.00131988525390625;83007.0;1342.0;49743.0
1706829484.679947;wrapper;0.0013628005981445312;86670.0;2990.0;53527.0
1706829485.1423862;wrapper;0.001348257064819336;52734.0;1831.0;62927.0
1706829485.217088;wrapper;0.0013856887817382812;97595.0;1587.0;62378.0
1706829485.2927644;wrapper;0.0013201236724853516;87096.0;3235.0;48218.0
1706829485.366663;wrapper;0.0014605522155761719;52917.0;3662.0;46325.0
1706829486.3833272;wrapper;0.0013484954833984375;33691.0;1404.0;36865.0
1706829486.456009;wrapper;0.0013816356658935547;68542.0;1099.0;35156.0
1706829486.5280423;wrapper;0.0015087127685546875;62744.0;1099.0;40955.0
1706829486.6000912;wrapper;0.0014460086822509766;29175.0;1099.0;32592.0
1706829487.6371465;wrapper;0.0013499259948730469;31555.0;1220.0;38696.0
1706829487.709721;wrapper;0.001299142837524414;35095.0;1587.0;38513.0
1706829487.7815363;wrapper;0.0015170574188232422;32837.0;2808.0;40588.0
1706829487.8551097;wrapper;0.0013890266418457031;43762.0;1220.0;42724.0
1706829488.2780578;wrapper;0.0012974739074707031;94055.0;1282.0;46326.0
1706829488.351792;wrapper;0.0013091564178466797;49560.0;3601.0;45227.0
1706829488.4338417;wrapper;0.0017130374908447266;120239.0;3907.0;87219.0
1706829488.5121639;wrapper;0.0014104843139648438;48462.0;1404.0;51819.0
1706829490.1206362;wrapper;0.0013468265533447266;54626.0;2137.0;65856.0
1706829490.1804461;wrapper;0.0014300346374511719;49683.0;1831.0;62012.0
1706829490.196053;wrapper;0.0013403892517089844;97839.0;1587.0;58472.0
1706829490.2566245;wrapper;0.0013141632080078125;48828.0;1953.0;53284.0
1706829490.271712;wrapper;0.001390218734741211;95763.0;4944.0;120422.0
1706829490.3337977;wrapper;0.0013492107391357422;99670.0;3601.0;62622.0
1706829490.3493125;wrapper;0.0014455318450927734;51819.0;1709.0;59387.0
1706829490.4094522;wrapper;0.0014801025390625;53161.0;2137.0;62927.0
1706829492.0804372;wrapper;0.0013401508331298828;48950.0;2381.0;57129.0
1706829492.1587217;wrapper;0.0013117790222167969;53772.0;3601.0;53772.0
1706829492.2340145;wrapper;0.0013239383697509766;81116.0;1648.0;46814.0
1706829492.3075986;wrapper;0.0013048648834228516;43213.0;1831.0;51331.0
1706829492.6292057;wrapper;0.0013272762298583984;37842.0;1342.0;66284.0
1706829492.7030208;wrapper;0.0013501644134521484;81726.0;1220.0;48218.0
1706829492.7768583;wrapper;0.0013954639434814453;89478.0;3540.0;53893.0
1706829492.8510242;wrapper;0.0014507770538330078;83496.0;1160.0;49439.0
1706829494.0085833;wrapper;0.0012869834899902344;38636.0;1709.0;35766.0
1706829494.0798676;wrapper;0.0013284683227539062;63964.0;2746.0;33265.0
1706829494.1516855;wrapper;0.0014672279357910156;70252.0;2930.0;41138.0
1706829494.2241268;wrapper;0.0012788772583007812;32410.0;1221.0;30761.0
1706829495.1070118;wrapper;0.0013434886932373047;36926.0;1343.0;46204.0
1706829495.1812856;wrapper;0.0013320446014404297;39734.0;1465.0;49744.0
1706829495.2551045;wrapper;0.001360177993774414;32837.0;1159.0;39611.0
1706829495.327659;wrapper;0.0013093948364257812;34729.0;1648.0;34180.0
1706829495.887704;wrapper;0.0014369487762451172;82947.0;3540.0;52002.0
1706829495.961642;wrapper;0.001390695571899414;34179.0;2746.0;37842.0
1706829496.0335698;wrapper;0.0013132095336914062;33264.0;1587.0;38025.0
1706829496.1053858;wrapper;0.0012946128845214844;38696.0;1403.0;41381.0
1706829497.6062849;wrapper;0.0012898445129394531;38940.0;1404.0;39917.0
1706829497.6784623;wrapper;0.0013413429260253906;36194.0;1586.0;35827.0
1706829497.7512379;wrapper;0.0013341903686523438;47913.0;1587.0;51330.0
1706829497.752804;wrapper;0.0053942203521728516;254455.0;10803.0;197448.0
1706829497.8261163;wrapper;0.0013535022735595703;43274.0;1465.0;52368.0
1706829497.8281307;wrapper;0.0013055801391601562;54932.0;1160.0;59631.0
1706829497.9017696;wrapper;0.0013356208801269531;107544.0;3540.0;69579.0
1706829497.9766362;wrapper;0.0014595985412597656;109375.0;3296.0;69824.0
1706829499.6469808;wrapper;0.0013263225555419922;82275.0;1648.0;44311.0
1706829499.7214127;wrapper;0.001312255859375;44739.0;1709.0;42481.0
1706829499.7951472;wrapper;0.0013103485107421875;41809.0;1403.0;45838.0
1706829499.8692389;wrapper;0.0014083385467529297;37842.0;1465.0;46203.0
1706829500.129559;wrapper;0.00131988525390625;43885.0;2075.0;48034.0
1706829500.203711;wrapper;0.0014677047729492188;104736.0;4577.0;66650.0
1706829500.277406;wrapper;0.0014138221740722656;43518.0;2015.0;45898.0
1706829500.3517916;wrapper;0.0013287067413330078;83312.0;3479.0;53100.0
1706829501.5419888;wrapper;0.0013959407806396484;72448.0;1099.0;39245.0
1706829501.613283;wrapper;0.0013172626495361328;37476.0;1404.0;36987.0
1706829501.6846113;wrapper;0.0013129711151123047;37353.0;1648.0;33813.0
1706829501.7559996;wrapper;0.0014193058013916016;29602.0;1099.0;39002.0
1706829502.603787;wrapper;0.0012769699096679688;68482.0;2807.0;34240.0
1706829502.6757958;wrapper;0.0013773441314697266;70495.0;2685.0;38880.0
1706829502.7489114;wrapper;0.0013184547424316406;69702.0;2990.0;39246.0
1706829502.821861;wrapper;0.001314401626586914;78186.0;2869.0;43823.0
1706829503.4157295;wrapper;0.0013196468353271484;88440.0;4577.0;50964.0
1706829503.4882398;wrapper;0.0013759136199951172;32044.0;1343.0;35095.0
1706829503.5608795;wrapper;0.001392364501953125;65064.0;1160.0;36133.0
1706829503.63276;wrapper;0.0012924671173095703;74645.0;2869.0;34484.0
1706829505.1022081;wrapper;0.0012884140014648438;32470.0;1220.0;33631.0
1706829505.1749604;wrapper;0.0013842582702636719;67077.0;1037.0;39124.0
1706829505.2477202;wrapper;0.001712799072265625;80200.0;2929.0;60424.0
1706829505.301087;wrapper;0.0013055801391601562;42297.0;1525.0;49743.0
1706829505.3221495;wrapper;0.001352071762084961;41565.0;1465.0;45105.0
1706829505.3754387;wrapper;0.0013036727905273438;40833.0;1709.0;41992.0
1706829505.4488995;wrapper;0.001329183578491211;86303.0;3052.0;54199.0
1706829505.5233743;wrapper;0.0014057159423828125;45898.0;1770.0;58472.0
1706829507.1914616;wrapper;0.0013594627380371094;49011.0;2441.0;63904.0
1706829507.266599;wrapper;0.001323699951171875;45227.0;2869.0;46509.0
1706829507.342647;wrapper;0.0014450550079345703;98267.0;5249.0;61584.0
1706829507.4191282;wrapper;0.0014200210571289062;45043.0;2319.0;56091.0
1706829507.6390774;wrapper;0.0013778209686279297;41443.0;1281.0;56396.0
1706829507.7144573;wrapper;0.0015149116516113281;39917.0;4883.0;139282.0
1706829507.7893925;wrapper;0.0013420581817626953;50049.0;1770.0;51147.0
1706829507.8651152;wrapper;0.001374959945678711;42481.0;1526.0;53284.0
1706829509.1227915;wrapper;0.0013551712036132812;74585.0;2808.0;35034.0
1706829509.1959918;wrapper;0.0013942718505859375;30090.0;1159.0;39489.0
1706829509.269204;wrapper;0.0014710426330566406;34180.0;1465.0;55663.0
1706829509.34284;wrapper;0.0014483928680419922;79101.0;3601.0;51392.0
1706829552.101828;wrapper;0.002190828323364258;101929.0;2807.0;83984.0
1706829552.1044483;wrapper;0.00119781494140625;39368.0;1404.0;39733.0
1706829552.1771019;wrapper;0.0019259452819824219;113647.0;2747.0;90088.0
1706829552.1793566;wrapper;0.0011875629425048828;56763.0;1770.0;38269.0
1706829552.2526429;wrapper;0.0019202232360839844;105712.0;2991.0;84228.0
1706829552.2549155;wrapper;0.0011868476867675781;36254.0;915.0;34058.0
1706829552.328363;wrapper;0.0020623207092285156;121765.0;4639.0;104248.0
1706829552.3307824;wrapper;0.0012421607971191406;104553.0;1465.0;51575.0
1706829552.4056273;wrapper;0.0017943382263183594;113465.0;3418.0;98206.0
1706829552.484012;wrapper;0.0018270015716552734;131897.0;4334.0;98388.0
1706829552.5632849;wrapper;0.0016760826110839844;122925.0;3113.0;86914.0
1706829552.64207;wrapper;0.0017642974853515625;108399.0;3601.0;92591.0
1706829552.7199416;wrapper;0.0016689300537109375;53100.0;1831.0;81726.0
1706829552.7995403;wrapper;0.001706838607788086;102600.0;3540.0;86120.0
1706829552.8783832;wrapper;0.0017080307006835938;115661.0;4029.0;91308.0
1706829552.9563498;wrapper;0.0016646385192871094;94116.0;2686.0;78369.0
1706829554.0514078;wrapper;0.003179788589477539;158996.0;8545.0;143005.0
1706829554.0550382;wrapper;0.0012636184692382812;38513.0;2075.0;50475.0
1706829554.1297078;wrapper;0.0020155906677246094;103943.0;7446.0;113464.0
1706829554.1320927;wrapper;0.0014903545379638672;48340.0;2624.0;65246.0
1706829554.2074277;wrapper;0.0019083023071289062;116516.0;3357.0;103821.0
1706829554.2097692;wrapper;0.0015022754669189453;107727.0;2930.0;74524.0
1706829554.2871013;wrapper;0.002122640609741211;109497.0;5433.0;106140.0
1706829554.28965;wrapper;0.001363515853881836;91308.0;5737.0;56458.0
1706829554.365693;wrapper;0.0018165111541748047;98571.0;5371.0;96375.0
1706829554.4432194;wrapper;0.0017004013061523438;118896.0;5738.0;92835.0
1706829554.523569;wrapper;0.0017108917236328125;97901.0;5188.0;89233.0
1706829554.6010735;wrapper;0.001783132553100586;106262.0;4761.0;87219.0
1706829554.677814;wrapper;0.0017025470733642578;53466.0;1648.0;65795.0
1706829554.755009;wrapper;0.0016837120056152344;48706.0;1831.0;74219.0
1706829554.8303697;wrapper;0.0016872882843017578;87830.0;2746.0;77210.0
1706829554.9060133;wrapper;0.0017268657684326172;53710.0;1892.0;77087.0
1706829555.9838443;wrapper;0.003292083740234375;128601.0;4821.0;126343.0
1706829555.987565;wrapper;0.0012559890747070312;80810.0;3113.0;47119.0
1706829556.0631123;wrapper;0.0020444393157958984;101684.0;3295.0;87280.0
1706829556.0654867;wrapper;0.0019526481628417969;82031.0;2930.0;86486.0
1706829556.1408389;wrapper;0.0018932819366455078;57129.0;3112.0;102905.0
1706829556.143089;wrapper;0.0012977123260498047;50415.0;1831.0;48034.0
1706829556.2180052;wrapper;0.0020127296447753906;110290.0;3296.0;105042.0
1706829556.220445;wrapper;0.0014052391052246094;94055.0;3296.0;56213.0
1706829556.2947598;wrapper;0.0018243789672851562;53101.0;1892.0;72144.0
1706829556.3699799;wrapper;0.0017514228820800781;53284.0;2807.0;78369.0
1706829556.446941;wrapper;0.0016589164733886719;52062.0;1709.0;73487.0
1706829556.5232863;wrapper;0.0016765594482421875;78674.0;2625.0;63598.0
1706829556.600728;wrapper;0.0016889572143554688;88257.0;1587.0;80078.0
1706829556.6758168;wrapper;0.0017290115356445312;54016.0;2746.0;102539.0
1706829556.751443;wrapper;0.0016956329345703125;87402.0;2869.0;72631.0
1706829556.826802;wrapper;0.0016782283782958984;53161.0;1648.0;77697.0
1706829557.9046707;wrapper;0.002114534378051758;144836.0;7141.0;100463.0
1706829557.9072347;wrapper;0.0013034343719482422;54199.0;3052.0;54993.0
1706829557.9814632;wrapper;0.002108335494995117;88684.0;2747.0;94482.0
1706829557.9839025;wrapper;0.0011682510375976562;30030.0;1037.0;36071.0
1706829558.0568395;wrapper;0.0019121170043945312;47424.0;2746.0;73425.0
1706829558.0590827;wrapper;0.0013489723205566406;42847.0;1282.0;47485.0
1706829558.1316833;wrapper;0.0018830299377441406;87158.0;2869.0;90271.0
1706829558.1339164;wrapper;0.0012202262878417969;40222.0;1221.0;39856.0
1706829558.2070377;wrapper;0.0017008781433105469;44983.0;2564.0;58960.0
1706829558.284245;wrapper;0.0016567707061767578;92834.0;2868.0;79223.0
1706829558.3603296;wrapper;0.0016937255859375;89355.0;2747.0;77454.0
1706829558.4354718;wrapper;0.0016367435455322266;93994.0;2808.0;80077.0
1706829558.5110214;wrapper;0.0018625259399414062;94482.0;2746.0;77758.0
1706829558.5872521;wrapper;0.001657724380493164;93566.0;2930.0;78186.0
1706829558.6632369;wrapper;0.0017726421356201172;96740.0;2869.0;82031.0
1706829558.7386038;wrapper;0.0016639232635498047;91064.0;2991.0;77148.0
1706829559.8540852;wrapper;0.0018682479858398438;96741.0;2808.0;85205.0
1706829559.8563912;wrapper;0.0012004375457763672;42968.0;1709.0;38330.0
1706829559.9289591;wrapper;0.0018532276153564453;75683.0;2320.0;67260.0
1706829559.931145;wrapper;0.0012123584747314453;47241.0;1770.0;51209.0
1706829560.0049362;wrapper;0.001959562301635742;97534.0;2746.0;92101.0
